0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09000000171363354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.19000000320374966
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.10000000149011612
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.0
0.0
0.09000000171363354
0.0
0.20000000298023224
0.0
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.0
0.0
0.10000000149011612
0.10000000149011612
0.0
0.20000000298023224
0.0
0.0
0.09000000171363354
0.0
0.10000000149011612
0.0
0.09000000171363354
0.10000000149011612
0.0
0.10000000149011612
0.0
0.0
0.10000000149011612
0.0
0.10000000149011612
0.0
0.0
0.10000000149011612
0.0
0.09000000171363354
0.20000000298023224
0.10000000149011612
0.0
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
0.0
0.0
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.09000000171363354
0.30000000447034836
0.10000000149011612
0.0
0.09000000171363354
0.0
0.0
0.0
0.10000000149011612
0.0
0.0
0.0
0.0
